dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
mvtec,toothbrush,4,3,gaussian_noise,clean_source,none,target_only,0.2,0.2,,4,0.3333333333333333,1.0,0.8823529411764706,0.1333333333333333,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,4,3,jpeg,clean_source,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7083333333333334,0.8108108108108109
mvtec,toothbrush,4,3,jpeg,clean_source,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7083333333333334,0.8108108108108109
mvtec,toothbrush,4,3,jpeg,clean_source,none,target_only,0.2,0.2,,4,0.5833333333333334,1.0,0.8108108108108109,0.38333333333333336,0.7083333333333334,0.8108108108108109
mvtec,toothbrush,4,4,blur,clean_source,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.75,0.8333333333333334
mvtec,toothbrush,4,4,blur,clean_source,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.75,0.8333333333333334
mvtec,toothbrush,4,4,blur,clean_source,none,target_only,0.2,0.2,,4,0.5,1.0,0.8333333333333334,0.3,0.75,0.8333333333333334
mvtec,toothbrush,4,4,brightness_contrast,clean_source,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.75,0.8333333333333334
mvtec,toothbrush,4,4,brightness_contrast,clean_source,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.75,0.8333333333333334
mvtec,toothbrush,4,4,brightness_contrast,clean_source,none,target_only,0.2,0.2,,4,0.5,1.0,0.8333333333333334,0.3,0.75,0.8333333333333334
mvtec,toothbrush,4,4,clean,clean_source,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7402777777777778,0.8279794079794079
mvtec,toothbrush,4,4,clean,clean_source,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7402777777777778,0.8279794079794079
mvtec,toothbrush,4,4,clean,clean_source,none,target_only,0.2,0.2,,4,0.5,0.9666666666666667,0.8285714285714286,0.3,0.7402777777777778,0.8279794079794079
mvtec,toothbrush,4,4,gaussian_noise,clean_source,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.75,0.8333333333333334
mvtec,toothbrush,4,4,gaussian_noise,clean_source,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.75,0.8333333333333334
mvtec,toothbrush,4,4,gaussian_noise,clean_source,none,target_only,0.2,0.2,,4,0.5,1.0,0.8333333333333334,0.3,0.75,0.8333333333333334
mvtec,toothbrush,4,4,jpeg,clean_source,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.5,0.7142857142857143
mvtec,toothbrush,4,4,jpeg,clean_source,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.5,0.7142857142857143
mvtec,toothbrush,4,4,jpeg,clean_source,none,target_only,0.2,0.2,,4,1.0,1.0,0.7142857142857143,0.8,0.5,0.7142857142857143
mvtec,toothbrush,8,0,blur,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.875,0.9090909090909091
mvtec,toothbrush,8,0,blur,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.875,0.9090909090909091
mvtec,toothbrush,8,0,blur,clean_source,none,target_only,0.2,0.2,,8,0.25,1.0,0.9090909090909091,0.04999999999999999,0.875,0.9090909090909091
mvtec,toothbrush,8,0,brightness_contrast,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.875,0.9090909090909091
mvtec,toothbrush,8,0,brightness_contrast,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.875,0.9090909090909091
mvtec,toothbrush,8,0,brightness_contrast,clean_source,none,target_only,0.2,0.2,,8,0.25,1.0,0.9090909090909091,0.04999999999999999,0.875,0.9090909090909091
mvtec,toothbrush,8,0,clean,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.875,0.9090909090909091
mvtec,toothbrush,8,0,clean,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.875,0.9090909090909091
mvtec,toothbrush,8,0,clean,clean_source,none,target_only,0.2,0.2,,8,0.25,1.0,0.9090909090909091,0.04999999999999999,0.875,0.9090909090909091
mvtec,toothbrush,8,0,gaussian_noise,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,8,0,gaussian_noise,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,8,0,gaussian_noise,clean_source,none,target_only,0.2,0.2,,8,0.3333333333333333,1.0,0.8823529411764706,0.1333333333333333,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,8,0,jpeg,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.625,0.7692307692307693
mvtec,toothbrush,8,0,jpeg,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.625,0.7692307692307693
mvtec,toothbrush,8,0,jpeg,clean_source,none,target_only,0.2,0.2,,8,0.75,1.0,0.7692307692307693,0.55,0.625,0.7692307692307693
mvtec,toothbrush,8,1,blur,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,blur,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,blur,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.7666666666666667,0.9583333333333334,-0.11666666666666668,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,brightness_contrast,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,brightness_contrast,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,brightness_contrast,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.7666666666666667,0.9583333333333334,-0.11666666666666668,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,clean,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,clean,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,clean,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.7666666666666667,0.9583333333333334,-0.11666666666666668,0.9361111111111111,0.9521220267188009
mvtec,toothbrush,8,1,gaussian_noise,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9166666666666666,0.9394285714285714
mvtec,toothbrush,8,1,gaussian_noise,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9166666666666666,0.9394285714285714
mvtec,toothbrush,8,1,gaussian_noise,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.8,0.96,-0.11666666666666668,0.9166666666666666,0.9394285714285714
mvtec,toothbrush,8,1,jpeg,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.8777777777777778,0.9128700128700129
mvtec,toothbrush,8,1,jpeg,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.8777777777777778,0.9128700128700129
mvtec,toothbrush,8,1,jpeg,clean_source,none,target_only,0.2,0.2,,8,0.16666666666666666,0.8666666666666667,0.9285714285714286,-0.033333333333333354,0.8777777777777778,0.9128700128700129
mvtec,toothbrush,8,2,blur,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.5833333333333333,0.75
mvtec,toothbrush,8,2,blur,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.5833333333333333,0.75
mvtec,toothbrush,8,2,blur,clean_source,none,target_only,0.2,0.2,,8,0.8333333333333334,1.0,0.75,0.6333333333333333,0.5833333333333333,0.75
mvtec,toothbrush,8,2,brightness_contrast,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.5833333333333333,0.75
mvtec,toothbrush,8,2,brightness_contrast,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.5833333333333333,0.75
mvtec,toothbrush,8,2,brightness_contrast,clean_source,none,target_only,0.2,0.2,,8,0.8333333333333334,1.0,0.75,0.6333333333333333,0.5833333333333333,0.75
mvtec,toothbrush,8,2,clean,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.5833333333333333,0.75
mvtec,toothbrush,8,2,clean,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.5833333333333333,0.75
mvtec,toothbrush,8,2,clean,clean_source,none,target_only,0.2,0.2,,8,0.8333333333333334,1.0,0.75,0.6333333333333333,0.5833333333333333,0.75
mvtec,toothbrush,8,2,gaussian_noise,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.5,0.7142857142857143
mvtec,toothbrush,8,2,gaussian_noise,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.5,0.7142857142857143
mvtec,toothbrush,8,2,gaussian_noise,clean_source,none,target_only,0.2,0.2,,8,1.0,1.0,0.7142857142857143,0.8,0.5,0.7142857142857143
mvtec,toothbrush,8,2,jpeg,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.5,0.7142857142857143
mvtec,toothbrush,8,2,jpeg,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.5,0.7142857142857143
mvtec,toothbrush,8,2,jpeg,clean_source,none,target_only,0.2,0.2,,8,1.0,1.0,0.7142857142857143,0.8,0.5,0.7142857142857143
mvtec,toothbrush,8,3,blur,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9166666666666667,0.9375
mvtec,toothbrush,8,3,blur,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9166666666666667,0.9375
mvtec,toothbrush,8,3,blur,clean_source,none,target_only,0.2,0.2,,8,0.16666666666666666,1.0,0.9375,-0.033333333333333354,0.9166666666666667,0.9375
mvtec,toothbrush,8,3,brightness_contrast,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.875,0.9090909090909091
mvtec,toothbrush,8,3,brightness_contrast,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.875,0.9090909090909091
mvtec,toothbrush,8,3,brightness_contrast,clean_source,none,target_only,0.2,0.2,,8,0.25,1.0,0.9090909090909091,0.04999999999999999,0.875,0.9090909090909091
mvtec,toothbrush,8,3,clean,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9166666666666666,0.9375
mvtec,toothbrush,8,3,clean,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9166666666666666,0.9375
mvtec,toothbrush,8,3,clean,clean_source,none,target_only,0.2,0.2,,8,0.16666666666666666,1.0,0.9375,-0.033333333333333354,0.9166666666666666,0.9375
mvtec,toothbrush,8,3,gaussian_noise,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,8,3,gaussian_noise,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,8,3,gaussian_noise,clean_source,none,target_only,0.2,0.2,,8,0.3333333333333333,1.0,0.8823529411764706,0.1333333333333333,0.8333333333333334,0.8823529411764706
mvtec,toothbrush,8,3,jpeg,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.625,0.7692307692307693
mvtec,toothbrush,8,3,jpeg,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.625,0.7692307692307693
mvtec,toothbrush,8,3,jpeg,clean_source,none,target_only,0.2,0.2,,8,0.75,1.0,0.7692307692307693,0.55,0.625,0.7692307692307693
mvtec,toothbrush,8,4,blur,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,blur,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,blur,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.9666666666666667,0.9666666666666667,-0.11666666666666668,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,brightness_contrast,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,brightness_contrast,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,brightness_contrast,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.9666666666666667,0.9666666666666667,-0.11666666666666668,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,clean,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,clean,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,clean,clean_source,none,target_only,0.2,0.2,,8,0.08333333333333333,0.9666666666666667,0.9666666666666667,-0.11666666666666668,0.9527777777777777,0.9638562091503268
mvtec,toothbrush,8,4,gaussian_noise,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.9930555555555556,0.9952380952380953
mvtec,toothbrush,8,4,gaussian_noise,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.9930555555555556,0.9952380952380953
mvtec,toothbrush,8,4,gaussian_noise,clean_source,none,target_only,0.2,0.2,,8,0.0,0.9666666666666667,1.0,-0.2,0.9930555555555556,0.9952380952380953
mvtec,toothbrush,8,4,jpeg,clean_source,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.75,0.8333333333333334
mvtec,toothbrush,8,4,jpeg,clean_source,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.75,0.8333333333333334
mvtec,toothbrush,8,4,jpeg,clean_source,none,target_only,0.2,0.2,,8,0.5,1.0,0.8333333333333334,0.3,0.75,0.8333333333333334
mvtec,transistor,1,0,blur,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,0,blur,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,0,blur,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,0,brightness_contrast,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,0,brightness_contrast,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,0,brightness_contrast,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,0,clean,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,0,clean,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,0,clean,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,0,gaussian_noise,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,0,gaussian_noise,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,0,gaussian_noise,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,0,jpeg,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,0,jpeg,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,0,jpeg,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,1,blur,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,1,blur,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,1,blur,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,1,brightness_contrast,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,1,brightness_contrast,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,1,brightness_contrast,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,1,clean,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,1,clean,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,1,clean,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,1,gaussian_noise,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,1,gaussian_noise,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,1,gaussian_noise,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,1,jpeg,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,1,jpeg,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,1,jpeg,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,2,blur,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,2,blur,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,2,blur,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,2,brightness_contrast,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,2,brightness_contrast,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,2,brightness_contrast,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,2,clean,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,2,clean,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,2,clean,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,2,gaussian_noise,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,2,gaussian_noise,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,2,gaussian_noise,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,2,jpeg,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,2,jpeg,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,2,jpeg,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,3,blur,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,3,blur,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,3,blur,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,3,brightness_contrast,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,3,brightness_contrast,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,3,brightness_contrast,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,3,clean,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,3,clean,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,3,clean,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,3,gaussian_noise,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,3,gaussian_noise,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,3,gaussian_noise,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,3,jpeg,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,3,jpeg,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,3,jpeg,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,4,blur,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,4,blur,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,4,blur,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,4,brightness_contrast,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,4,brightness_contrast,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,4,brightness_contrast,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,4,clean,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,4,clean,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,4,clean,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,4,gaussian_noise,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,4,gaussian_noise,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,4,gaussian_noise,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,1,4,jpeg,clean_source,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.4
mvtec,transistor,1,4,jpeg,clean_source,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.4
mvtec,transistor,1,4,jpeg,clean_source,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.4
mvtec,transistor,2,0,blur,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.776875,0.630210918114144
mvtec,transistor,2,0,blur,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.776875,0.630210918114144
mvtec,transistor,2,0,blur,clean_source,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.776875,0.630210918114144
mvtec,transistor,2,0,brightness_contrast,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7741666666666667,0.6238352027610009
mvtec,transistor,2,0,brightness_contrast,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7741666666666667,0.6238352027610009
mvtec,transistor,2,0,brightness_contrast,clean_source,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7741666666666667,0.6238352027610009
mvtec,transistor,2,0,clean,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.76125,0.6162122519413288
mvtec,transistor,2,0,clean,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.76125,0.6162122519413288
mvtec,transistor,2,0,clean,clean_source,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.76125,0.6162122519413288
mvtec,transistor,2,0,gaussian_noise,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.8091666666666666,0.6625705329153605
mvtec,transistor,2,0,gaussian_noise,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.8091666666666666,0.6625705329153605
mvtec,transistor,2,0,gaussian_noise,clean_source,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.8091666666666666,0.6625705329153605
mvtec,transistor,2,0,jpeg,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7854166666666667,0.6289035087719299
mvtec,transistor,2,0,jpeg,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7854166666666667,0.6289035087719299
mvtec,transistor,2,0,jpeg,clean_source,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7854166666666667,0.6289035087719299
mvtec,transistor,2,1,blur,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7764583333333333,0.708531746031746
mvtec,transistor,2,1,blur,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7764583333333333,0.708531746031746
mvtec,transistor,2,1,blur,clean_source,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7764583333333333,0.708531746031746
mvtec,transistor,2,1,brightness_contrast,clean_source,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7710416666666666,0.687406015037594
mvtec,transistor,2,1,brightness_contrast,clean_source,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7710416666666666,0.687406015037594
