dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
visa,macaroni2,8,3,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,8,0.03333333333333333,0.0,0.0,-0.16666666666666669,0.6969444444444444,0.6408528714258765
visa,macaroni2,8,3,jpeg,matched_condition,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.7029166666666666,0.6508610778359631
visa,macaroni2,8,3,jpeg,matched_condition,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.7029166666666666,0.6508610778359631
visa,macaroni2,8,3,jpeg,matched_condition,none,target_only,0.2,0.2,,8,0.03333333333333333,0.0,0.0,-0.16666666666666669,0.7029166666666666,0.6508610778359631
visa,macaroni2,8,4,blur,matched_condition,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.6683333333333332,0.6124007698858119
visa,macaroni2,8,4,blur,matched_condition,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.6683333333333332,0.6124007698858119
visa,macaroni2,8,4,blur,matched_condition,none,target_only,0.2,0.2,,8,0.016666666666666666,0.0,0.0,-0.18333333333333335,0.6683333333333332,0.6124007698858119
visa,macaroni2,8,4,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.6429166666666667,0.595603913678378
visa,macaroni2,8,4,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.6429166666666667,0.595603913678378
visa,macaroni2,8,4,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,8,0.016666666666666666,0.0,0.0,-0.18333333333333335,0.6429166666666667,0.595603913678378
visa,macaroni2,8,4,clean,matched_condition,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.6631944444444444,0.6083791845676407
visa,macaroni2,8,4,clean,matched_condition,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.6631944444444444,0.6083791845676407
visa,macaroni2,8,4,clean,matched_condition,none,target_only,0.2,0.2,,8,0.016666666666666666,0.0,0.0,-0.18333333333333335,0.6631944444444444,0.6083791845676407
visa,macaroni2,8,4,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.6775,0.6260151214691484
visa,macaroni2,8,4,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.6775,0.6260151214691484
visa,macaroni2,8,4,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,8,0.03333333333333333,0.0,0.0,-0.16666666666666669,0.6775,0.6260151214691484
visa,macaroni2,8,4,jpeg,matched_condition,none,target_only,0.05,0.05,,8,0.0,0.0,,-0.05,0.6863888888888888,0.6310199174533238
visa,macaroni2,8,4,jpeg,matched_condition,none,target_only,0.1,0.1,,8,0.0,0.0,,-0.1,0.6863888888888888,0.6310199174533238
visa,macaroni2,8,4,jpeg,matched_condition,none,target_only,0.2,0.2,,8,0.03333333333333333,0.0,0.0,-0.16666666666666669,0.6863888888888888,0.6310199174533238
visa,pcb1,1,0,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,0,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,0,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,0,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,0,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,0,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,0,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,0,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,0,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,0,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,0,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,0,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,0,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,0,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,0,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,1,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,1,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,1,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,1,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,1,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,1,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,1,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,1,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,1,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,1,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,1,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,1,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,1,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,1,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,1,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,2,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,2,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,2,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,2,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,2,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,2,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,2,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,2,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,2,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,2,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,2,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,2,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,2,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,2,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,2,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,3,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,3,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,3,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,3,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,3,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,3,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,3,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,3,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,3,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,3,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,3,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,3,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,3,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,3,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,3,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,4,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,4,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,4,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,4,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,4,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,4,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,4,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,4,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,4,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,4,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,4,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,4,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,1,4,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb1,1,4,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb1,1,4,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb1,2,0,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.75,0.6666666666666666
visa,pcb1,2,0,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.75,0.6666666666666666
visa,pcb1,2,0,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.75,0.6666666666666666
visa,pcb1,2,0,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7583333333333333,0.6741573033707865
visa,pcb1,2,0,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7583333333333333,0.6741573033707865
visa,pcb1,2,0,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7583333333333333,0.6741573033707865
visa,pcb1,2,0,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7666666666666666,0.6818181818181818
visa,pcb1,2,0,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7666666666666666,0.6818181818181818
visa,pcb1,2,1,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.8125,0.7467661691542289
visa,pcb1,2,1,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.8125,0.7467661691542289
visa,pcb1,2,1,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.8125,0.7467661691542289
visa,pcb1,2,1,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.803611111111111,0.7440860215053763
visa,pcb1,2,1,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.803611111111111,0.7440860215053763
visa,pcb1,2,1,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.803611111111111,0.7440860215053763
visa,pcb1,2,1,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7872222222222222,0.7268817204301076
visa,pcb1,2,1,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7872222222222222,0.7268817204301076
visa,pcb1,2,1,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7872222222222222,0.7268817204301076
visa,pcb1,2,1,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7616666666666667,0.7092424242424243
visa,pcb1,2,1,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7616666666666667,0.7092424242424243
visa,pcb1,2,1,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7616666666666667,0.7092424242424243
visa,pcb1,2,1,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7622222222222221,0.7049435028248587
visa,pcb1,2,1,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7622222222222221,0.7049435028248587
visa,pcb1,2,1,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7622222222222221,0.7049435028248587
visa,pcb1,2,2,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6109722222222221,0.5893097643097643
visa,pcb1,2,2,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6109722222222221,0.5893097643097643
visa,pcb1,2,2,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6109722222222221,0.5893097643097643
visa,pcb1,2,2,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.5825,0.5753968253968254
visa,pcb1,2,2,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.5825,0.5753968253968254
visa,pcb1,2,2,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.5825,0.5753968253968254
visa,pcb1,2,2,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6186111111111112,0.593939393939394
visa,pcb1,2,2,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6186111111111112,0.593939393939394
visa,pcb1,2,2,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6186111111111112,0.593939393939394
visa,pcb1,2,2,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.5983333333333334,0.568939393939394
visa,pcb1,2,2,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.5983333333333334,0.568939393939394
visa,pcb1,2,2,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.5983333333333334,0.568939393939394
visa,pcb1,2,2,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.615,0.5882775119617225
visa,pcb1,2,2,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.615,0.5882775119617225
visa,pcb1,2,2,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.615,0.5882775119617225
visa,pcb1,2,3,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6459722222222223,0.6381904761904762
visa,pcb1,2,3,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6459722222222223,0.6381904761904762
visa,pcb1,2,3,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6459722222222223,0.6381904761904762
visa,pcb1,2,3,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6419444444444444,0.6201282051282051
visa,pcb1,2,3,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6419444444444444,0.6201282051282051
visa,pcb1,2,3,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6419444444444444,0.6201282051282051
visa,pcb1,2,3,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6623611111111111,0.6514991181657849
visa,pcb1,2,3,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6623611111111111,0.6514991181657849
visa,pcb1,2,3,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6623611111111111,0.6514991181657849
visa,pcb1,2,3,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6419444444444444,0.6201282051282051
visa,pcb1,2,3,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6419444444444444,0.6201282051282051
visa,pcb1,2,3,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6419444444444444,0.6201282051282051
visa,pcb1,2,3,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6544444444444444,0.6406746031746032
visa,pcb1,2,3,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6544444444444444,0.6406746031746032
visa,pcb1,2,3,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6544444444444444,0.6406746031746032
visa,pcb1,2,4,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7827777777777777,0.6990079365079365
visa,pcb1,2,4,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7827777777777777,0.6990079365079365
visa,pcb1,2,4,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7827777777777777,0.6990079365079365
visa,pcb1,2,4,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7826388888888889,0.6990079365079365
visa,pcb1,2,4,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7826388888888889,0.6990079365079365
visa,pcb1,2,4,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7826388888888889,0.6990079365079365
visa,pcb1,2,4,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7994444444444445,0.7158536585365853
visa,pcb1,2,4,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7994444444444445,0.7158536585365853
visa,pcb1,2,4,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7994444444444445,0.7158536585365853
visa,pcb1,2,4,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7909722222222222,0.7073293172690762
visa,pcb1,2,4,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7909722222222222,0.7073293172690762
visa,pcb1,2,4,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7909722222222222,0.7073293172690762
visa,pcb1,2,4,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7990277777777778,0.7158536585365853
visa,pcb1,2,4,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7990277777777778,0.7158536585365853
visa,pcb1,2,4,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7990277777777778,0.7158536585365853
visa,pcb1,4,0,blur,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.8202777777777777,0.750059346095305
visa,pcb1,4,0,blur,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.8202777777777777,0.750059346095305
visa,pcb1,4,0,blur,matched_condition,none,target_only,0.2,0.2,,4,0.05,0.21666666666666667,0.8125,-0.15000000000000002,0.8202777777777777,0.750059346095305
visa,pcb1,4,0,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.8163888888888889,0.7378518436824153
visa,pcb1,4,0,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.8163888888888889,0.7378518436824153
visa,pcb1,4,0,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,4,0.06666666666666667,0.21666666666666667,0.7647058823529411,-0.13333333333333336,0.8163888888888889,0.7378518436824153
visa,pcb1,4,0,clean,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.8352777777777778,0.7705919312169313
visa,pcb1,4,0,clean,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.8352777777777778,0.7705919312169313
visa,pcb1,4,0,clean,matched_condition,none,target_only,0.2,0.2,,4,0.05,0.21666666666666667,0.8125,-0.15000000000000002,0.8352777777777778,0.7705919312169313
visa,pcb1,4,0,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.8427777777777778,0.7762256366481719
visa,pcb1,4,0,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.8427777777777778,0.7762256366481719
visa,pcb1,4,0,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,4,0.05,0.2,0.8,-0.15000000000000002,0.8427777777777778,0.7762256366481719
