dataset,class,k_shot,seed,corruption,source_mode,source_dataset,method,alpha,selected_p_threshold,source_validation_far,source_validation_count,false_alarm_rate,power,alarm_precision,coverage_gap,auroc,ap
visa,pcb2,1,2,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,2,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,2,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,2,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,2,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,2,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,2,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,3,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,3,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,3,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,3,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,3,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,3,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,3,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,3,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,3,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,3,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,3,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,3,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,3,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,3,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,3,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,4,blur,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,4,blur,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,4,blur,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,4,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,4,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,4,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,4,clean,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,4,clean,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,4,clean,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,4,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,4,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,4,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,1,4,jpeg,matched_condition,none,target_only,0.05,0.05,,1,0.0,0.0,,-0.05,0.5,0.5
visa,pcb2,1,4,jpeg,matched_condition,none,target_only,0.1,0.1,,1,0.0,0.0,,-0.1,0.5,0.5
visa,pcb2,1,4,jpeg,matched_condition,none,target_only,0.2,0.2,,1,0.0,0.0,,-0.2,0.5,0.5
visa,pcb2,2,0,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7147222222222223,0.6636322463768116
visa,pcb2,2,0,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7147222222222223,0.6636322463768116
visa,pcb2,2,0,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7147222222222223,0.6636322463768116
visa,pcb2,2,0,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7156944444444444,0.6549573742540494
visa,pcb2,2,0,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7156944444444444,0.6549573742540494
visa,pcb2,2,0,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7156944444444444,0.6549573742540494
visa,pcb2,2,0,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7119444444444445,0.6521464646464646
visa,pcb2,2,0,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7119444444444445,0.6521464646464646
visa,pcb2,2,0,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7119444444444445,0.6521464646464646
visa,pcb2,2,0,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.73125,0.6695833333333333
visa,pcb2,2,0,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.73125,0.6695833333333333
visa,pcb2,2,0,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.73125,0.6695833333333333
visa,pcb2,2,0,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7226388888888888,0.6553731762065096
visa,pcb2,2,0,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7226388888888888,0.6553731762065096
visa,pcb2,2,0,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7226388888888888,0.6553731762065096
visa,pcb2,2,1,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6519444444444444,0.6034574837009293
visa,pcb2,2,1,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6519444444444444,0.6034574837009293
visa,pcb2,2,1,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6519444444444444,0.6034574837009293
visa,pcb2,2,1,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.655,0.6089464882943143
visa,pcb2,2,1,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.655,0.6089464882943143
visa,pcb2,2,1,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.655,0.6089464882943143
visa,pcb2,2,1,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6534722222222222,0.6037918871252205
visa,pcb2,2,1,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6534722222222222,0.6037918871252205
visa,pcb2,2,1,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6534722222222222,0.6037918871252205
visa,pcb2,2,1,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6627777777777777,0.6125270562770563
visa,pcb2,2,1,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6627777777777777,0.6125270562770563
visa,pcb2,2,1,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6627777777777777,0.6125270562770563
visa,pcb2,2,1,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6697222222222222,0.6219390681003585
visa,pcb2,2,1,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6697222222222222,0.6219390681003585
visa,pcb2,2,1,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6697222222222222,0.6219390681003585
visa,pcb2,2,2,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6623611111111111,0.5990977187606401
visa,pcb2,2,2,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6623611111111111,0.5990977187606401
visa,pcb2,2,2,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6623611111111111,0.5990977187606401
visa,pcb2,2,2,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6361111111111111,0.5804930124223603
visa,pcb2,2,2,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6361111111111111,0.5804930124223603
visa,pcb2,2,2,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6361111111111111,0.5804930124223603
visa,pcb2,2,2,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6427777777777778,0.5862066068488087
visa,pcb2,2,2,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6427777777777778,0.5862066068488087
visa,pcb2,2,2,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6427777777777778,0.5862066068488087
visa,pcb2,2,2,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6663888888888889,0.6015961256132059
visa,pcb2,2,2,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6663888888888889,0.6015961256132059
visa,pcb2,2,2,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6663888888888889,0.6015961256132059
visa,pcb2,2,2,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6505555555555556,0.59152576489533
visa,pcb2,2,2,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6505555555555556,0.59152576489533
visa,pcb2,2,2,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6505555555555556,0.59152576489533
visa,pcb2,2,3,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6394444444444445,0.5870618097002127
visa,pcb2,2,3,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6394444444444445,0.5870618097002127
visa,pcb2,2,3,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6394444444444445,0.5870618097002127
visa,pcb2,2,3,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6594444444444444,0.6027547065337763
visa,pcb2,2,3,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6594444444444444,0.6027547065337763
visa,pcb2,2,3,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6594444444444444,0.6027547065337763
visa,pcb2,2,3,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6625,0.6036036036036037
visa,pcb2,2,3,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6625,0.6036036036036037
visa,pcb2,2,3,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6625,0.6036036036036037
visa,pcb2,2,3,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6730555555555555,0.6132980715221868
visa,pcb2,2,3,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6730555555555555,0.6132980715221868
visa,pcb2,2,3,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6730555555555555,0.6132980715221868
visa,pcb2,2,3,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6527777777777778,0.594785059901339
visa,pcb2,2,3,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6527777777777778,0.594785059901339
visa,pcb2,2,3,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6527777777777778,0.594785059901339
visa,pcb2,2,4,blur,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6758333333333333,0.6517982456140351
visa,pcb2,2,4,blur,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6758333333333333,0.6517982456140351
visa,pcb2,2,4,blur,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6758333333333333,0.6517982456140351
visa,pcb2,2,4,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.6838888888888889,0.6564583333333334
visa,pcb2,2,4,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.6838888888888889,0.6564583333333334
visa,pcb2,2,4,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.6838888888888889,0.6564583333333334
visa,pcb2,2,4,clean,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.69625,0.6724741200828157
visa,pcb2,2,4,clean,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.69625,0.6724741200828157
visa,pcb2,2,4,clean,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.69625,0.6724741200828157
visa,pcb2,2,4,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.711388888888889,0.6931818181818181
visa,pcb2,2,4,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.711388888888889,0.6931818181818181
visa,pcb2,2,4,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.711388888888889,0.6931818181818181
visa,pcb2,2,4,jpeg,matched_condition,none,target_only,0.05,0.05,,2,0.0,0.0,,-0.05,0.7138888888888889,0.6906709340919868
visa,pcb2,2,4,jpeg,matched_condition,none,target_only,0.1,0.1,,2,0.0,0.0,,-0.1,0.7138888888888889,0.6906709340919868
visa,pcb2,2,4,jpeg,matched_condition,none,target_only,0.2,0.2,,2,0.0,0.0,,-0.2,0.7138888888888889,0.6906709340919868
visa,pcb2,4,0,blur,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7091666666666667,0.641965811965812
visa,pcb2,4,0,blur,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7091666666666667,0.641965811965812
visa,pcb2,4,0,blur,matched_condition,none,target_only,0.2,0.2,,4,0.35,0.7333333333333333,0.676923076923077,0.14999999999999997,0.7091666666666667,0.641965811965812
visa,pcb2,4,0,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7086111111111111,0.6346506453048508
visa,pcb2,4,0,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7086111111111111,0.6346506453048508
visa,pcb2,4,0,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,4,0.4,0.7666666666666667,0.6571428571428571,0.2,0.7086111111111111,0.6346506453048508
visa,pcb2,4,0,clean,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.727638888888889,0.6533539276257723
visa,pcb2,4,0,clean,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.727638888888889,0.6533539276257723
visa,pcb2,4,0,clean,matched_condition,none,target_only,0.2,0.2,,4,0.35,0.75,0.6818181818181818,0.14999999999999997,0.727638888888889,0.6533539276257723
visa,pcb2,4,0,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.737638888888889,0.6625314228255405
visa,pcb2,4,0,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.737638888888889,0.6625314228255405
visa,pcb2,4,0,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,4,0.3333333333333333,0.75,0.6923076923076923,0.1333333333333333,0.737638888888889,0.6625314228255405
visa,pcb2,4,0,jpeg,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7445833333333334,0.6714949201741655
visa,pcb2,4,0,jpeg,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7445833333333334,0.6714949201741655
visa,pcb2,4,0,jpeg,matched_condition,none,target_only,0.2,0.2,,4,0.31666666666666665,0.7666666666666667,0.7076923076923077,0.11666666666666664,0.7445833333333334,0.6714949201741655
visa,pcb2,4,1,blur,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.6469444444444444,0.5952378219176494
visa,pcb2,4,1,blur,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.6469444444444444,0.5952378219176494
visa,pcb2,4,1,blur,matched_condition,none,target_only,0.2,0.2,,4,0.43333333333333335,0.7,0.6176470588235294,0.23333333333333334,0.6469444444444444,0.5952378219176494
visa,pcb2,4,1,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.658611111111111,0.6008077426274061
visa,pcb2,4,1,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.658611111111111,0.6008077426274061
visa,pcb2,4,1,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,4,0.43333333333333335,0.7,0.6176470588235294,0.23333333333333334,0.658611111111111,0.6008077426274061
visa,pcb2,4,1,clean,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.6531944444444444,0.5994034793642926
visa,pcb2,4,1,clean,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.6531944444444444,0.5994034793642926
visa,pcb2,4,1,clean,matched_condition,none,target_only,0.2,0.2,,4,0.45,0.7333333333333333,0.6197183098591549,0.25,0.6531944444444444,0.5994034793642926
visa,pcb2,4,1,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.6548611111111111,0.5983502724996318
visa,pcb2,4,1,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.6548611111111111,0.5983502724996318
visa,pcb2,4,1,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,4,0.4666666666666667,0.75,0.6164383561643836,0.26666666666666666,0.6548611111111111,0.5983502724996318
visa,pcb2,4,1,jpeg,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.6265277777777778,0.5778732736095558
visa,pcb2,4,1,jpeg,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.6265277777777778,0.5778732736095558
visa,pcb2,4,1,jpeg,matched_condition,none,target_only,0.2,0.2,,4,0.5166666666666667,0.75,0.5921052631578947,0.3166666666666667,0.6265277777777778,0.5778732736095558
visa,pcb2,4,2,blur,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7269444444444444,0.6770521885521884
visa,pcb2,4,2,blur,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7269444444444444,0.6770521885521884
visa,pcb2,4,2,blur,matched_condition,none,target_only,0.2,0.2,,4,0.03333333333333333,0.26666666666666666,0.8888888888888888,-0.16666666666666669,0.7269444444444444,0.6770521885521884
visa,pcb2,4,2,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7193055555555555,0.65916530875749
visa,pcb2,4,2,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7193055555555555,0.65916530875749
visa,pcb2,4,2,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,4,0.05,0.25,0.8333333333333334,-0.15000000000000002,0.7193055555555555,0.65916530875749
visa,pcb2,4,2,clean,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7193055555555555,0.6611425691772036
visa,pcb2,4,2,clean,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7193055555555555,0.6611425691772036
visa,pcb2,4,2,clean,matched_condition,none,target_only,0.2,0.2,,4,0.05,0.25,0.8333333333333334,-0.15000000000000002,0.7193055555555555,0.6611425691772036
visa,pcb2,4,2,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7288888888888889,0.6726793708936567
visa,pcb2,4,2,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7288888888888889,0.6726793708936567
visa,pcb2,4,2,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,4,0.03333333333333333,0.23333333333333334,0.875,-0.16666666666666669,0.7288888888888889,0.6726793708936567
visa,pcb2,4,2,jpeg,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7551388888888888,0.688662594766264
visa,pcb2,4,2,jpeg,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7551388888888888,0.688662594766264
visa,pcb2,4,2,jpeg,matched_condition,none,target_only,0.2,0.2,,4,0.03333333333333333,0.21666666666666667,0.8666666666666667,-0.16666666666666669,0.7551388888888888,0.688662594766264
visa,pcb2,4,3,blur,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7590277777777779,0.7031889074920434
visa,pcb2,4,3,blur,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7590277777777779,0.7031889074920434
visa,pcb2,4,3,blur,matched_condition,none,target_only,0.2,0.2,,4,0.06666666666666667,0.3,0.8181818181818182,-0.13333333333333336,0.7590277777777779,0.7031889074920434
visa,pcb2,4,3,brightness_contrast,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.745,0.6848887857703676
visa,pcb2,4,3,brightness_contrast,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.745,0.6848887857703676
visa,pcb2,4,3,brightness_contrast,matched_condition,none,target_only,0.2,0.2,,4,0.06666666666666667,0.2833333333333333,0.8095238095238095,-0.13333333333333336,0.745,0.6848887857703676
visa,pcb2,4,3,clean,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.73875,0.696573039363737
visa,pcb2,4,3,clean,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.73875,0.696573039363737
visa,pcb2,4,3,clean,matched_condition,none,target_only,0.2,0.2,,4,0.06666666666666667,0.3,0.8181818181818182,-0.13333333333333336,0.73875,0.696573039363737
visa,pcb2,4,3,gaussian_noise,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7597222222222222,0.7205106670112269
visa,pcb2,4,3,gaussian_noise,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7597222222222222,0.7205106670112269
visa,pcb2,4,3,gaussian_noise,matched_condition,none,target_only,0.2,0.2,,4,0.05,0.26666666666666666,0.8421052631578947,-0.15000000000000002,0.7597222222222222,0.7205106670112269
visa,pcb2,4,3,jpeg,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.7497222222222222,0.6967543030446257
visa,pcb2,4,3,jpeg,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.7497222222222222,0.6967543030446257
visa,pcb2,4,3,jpeg,matched_condition,none,target_only,0.2,0.2,,4,0.06666666666666667,0.26666666666666666,0.8,-0.13333333333333336,0.7497222222222222,0.6967543030446257
visa,pcb2,4,4,blur,matched_condition,none,target_only,0.05,0.05,,4,0.0,0.0,,-0.05,0.736388888888889,0.7094429811725684
visa,pcb2,4,4,blur,matched_condition,none,target_only,0.1,0.1,,4,0.0,0.0,,-0.1,0.736388888888889,0.7094429811725684
